repo,pr_number,before_commit,after_commit
"""incubator-pinot""",4146,https://github.com/apache/incubator-pinot/commit/39eb5169cf4c50315bfc8f80cab773cbb92b3534,https://github.com/apache/incubator-pinot/commit/4e8dee53e914a012c05fac17ca5f83db02abab6e
"""incubator-pinot""",4145,,
"""incubator-pinot""",4144,https://github.com/apache/incubator-pinot/commit/19d65831d7a20ee9d264a04b3c842d697c3e461a,https://github.com/apache/incubator-pinot/commit/7db503f86267827feac536e147532603c9fbb046
"""incubator-pinot""",4141,,
"""incubator-pinot""",4140,https://github.com/apache/incubator-pinot/commit/1a57a0997e42772ae01487590b38b6c3620e0ffb,https://github.com/apache/incubator-pinot/commit/94ab92529e14adcc0825edae15241fdd3a9bad25
"""incubator-pinot""",4139,https://github.com/apache/incubator-pinot/commit/f68a24fe2cf63f86bef66ef762fb7a65a71451c2,https://github.com/apache/incubator-pinot/commit/d6599f9acaf3a0c7aff9f834f1794e1b8da13a16
"""incubator-pinot""",4137,,
"""incubator-pinot""",4136,,
"""incubator-pinot""",4135,,
"""incubator-pinot""",4133,,
"""incubator-pinot""",4132,,
"""incubator-pinot""",4131,https://github.com/apache/incubator-pinot/commit/ff885ea4c627066db98cee043c67454a08163b84,https://github.com/apache/incubator-pinot/commit/1a11a15912bb3cefadf3682ca4df8b41de355979
"""incubator-pinot""",4130,,
"""incubator-pinot""",4129,,
"""incubator-pinot""",4128,,
"""incubator-pinot""",4126,,
"""incubator-pinot""",4125,,
"""incubator-pinot""",4124,,
"""incubator-pinot""",4123,,
"""incubator-pinot""",4122,,
"""incubator-pinot""",4121,,
"""incubator-pinot""",4120,,
"""incubator-pinot""",4119,https://github.com/apache/incubator-pinot/commit/cd86d300e6f8e0af9c4eed6b13455de3bebf03aa,https://github.com/apache/incubator-pinot/commit/c36588cc4cb752c0ac362874478cb140556aa3b6
"""incubator-pinot""",4118,https://github.com/apache/incubator-pinot/commit/8b4145b86fc124ce81a64230746063c7259353d2,https://github.com/apache/incubator-pinot/commit/1165f3b2f403046c732c7d27f369f051381b9217
"""incubator-pinot""",4117,https://github.com/apache/incubator-pinot/commit/aec4b67437f38a9bc647a8e472a5e286a3356662,https://github.com/apache/incubator-pinot/commit/0064a640e2702e5020e1e919ecff792533111df4
"""incubator-pinot""",4113,https://github.com/apache/incubator-pinot/commit/b203c1ca97d9eb22f39bf6e18dda88c5d6254ef0,https://github.com/apache/incubator-pinot/commit/4e5af95076678df38d243bbad42e6b9a5c1946ca
"""incubator-pinot""",4112,,
"""incubator-pinot""",4111,,
"""incubator-pinot""",4110,,
"""incubator-pinot""",4109,https://github.com/apache/incubator-pinot/commit/0685bd7e8f623bf4372393fc07ef8131748fcf1b,https://github.com/apache/incubator-pinot/commit/30fad18334425e147465b2daf8734a88a2358ea8
"""incubator-pinot""",4108,,
"""incubator-pinot""",4106,https://github.com/apache/incubator-pinot/commit/454e55037768f78565c128f6b51ae7547938f017,https://github.com/apache/incubator-pinot/commit/13890c381820edfa4a3e7d56263dfc0dc8ce1fdd
"""incubator-pinot""",4105,https://github.com/apache/incubator-pinot/commit/6aadd67f5cb8f5b23edff3de9dc0bbaa81b04173,https://github.com/apache/incubator-pinot/commit/3ed8803601f7a5176fdfe1d95ab59f815d4c0d0f
"""incubator-pinot""",4104,,
"""incubator-pinot""",4103,,
"""incubator-pinot""",4102,https://github.com/apache/incubator-pinot/commit/80c25d3d97cf53d6cca3c056f8f5d19d1ecc1115,https://github.com/apache/incubator-pinot/commit/a77dbdf5722fdb2a889489865e3b448b04dd2591
"""incubator-pinot""",4101,,
"""incubator-pinot""",4100,https://github.com/apache/incubator-pinot/commit/3cdf75451f052c922b8cfc4488b49ad9774629b3,https://github.com/apache/incubator-pinot/commit/51bacdd88f59ae9a8cde91e438ec3e348b74e642
"""incubator-pinot""",4097,,
"""incubator-pinot""",4096,https://github.com/apache/incubator-pinot/commit/0af8cb84e4780f2ad49db180f0ebd00216a56264,https://github.com/apache/incubator-pinot/commit/dca98c447691c7cd952639a600557ce19bbc2d98
"""incubator-pinot""",4094,,
"""incubator-pinot""",4093,,
"""incubator-pinot""",4092,,
"""incubator-pinot""",4091,,
"""incubator-pinot""",4090,,
"""incubator-pinot""",4089,https://github.com/apache/incubator-pinot/commit/f007ba5dda118385b30221f3b0be8c001e9146e7,https://github.com/apache/incubator-pinot/commit/0ac9c14d6123be8b76dcb7b385bf82e944c68dd2
"""incubator-pinot""",4088,,
"""incubator-pinot""",4087,,
"""incubator-pinot""",4086,https://github.com/apache/incubator-pinot/commit/929a5b8f1d404347f0dbc426ac2cced64daee58b,https://github.com/apache/incubator-pinot/commit/a8edac158c5bfeccda2bfafcc5dd78e8a50b37b2
"""incubator-pinot""",4084,,
"""incubator-pinot""",4083,,
"""incubator-pinot""",4081,https://github.com/apache/incubator-pinot/commit/bf4e2921c0231f83703236c1470019f9940f4193,https://github.com/apache/incubator-pinot/commit/aafbf7c8f7c4860d89f8c6c191d16f144a532d97
"""incubator-pinot""",4080,,
"""incubator-pinot""",4079,,
"""incubator-pinot""",4078,,
"""incubator-pinot""",4077,https://github.com/apache/incubator-pinot/commit/cf49b0978bbf6eb0b57a72c40329917109c610a2,https://github.com/apache/incubator-pinot/commit/09cf480d1caa432b1ab622b2459cdcc04b8b5a84
"""incubator-pinot""",4075,,
"""incubator-pinot""",4074,https://github.com/apache/incubator-pinot/commit/a68fe47869ac0e052b24873e01a5edee1eb57721,https://github.com/apache/incubator-pinot/commit/e42c52aec3a8fe601e7f3ad1925fd02ab7cb7e48
"""incubator-pinot""",4073,,
"""incubator-pinot""",4072,,
"""incubator-pinot""",4071,,
"""incubator-pinot""",4068,,
"""incubator-pinot""",4067,https://github.com/apache/incubator-pinot/commit/a7c2ed854f12c85844f88c36eda65c8b2d92fa66,https://github.com/apache/incubator-pinot/commit/4593694afad2a0ade1271039c23286651f78422f
"""incubator-pinot""",4066,https://github.com/apache/incubator-pinot/commit/56ccdd9ddc05fa0b5e79208e42f97bbc3e208df4,https://github.com/apache/incubator-pinot/commit/6dfc0de96fb5dd726beeae245fe1b79b381bcc0d
"""incubator-pinot""",4065,https://github.com/apache/incubator-pinot/commit/ed0afa4506d1812d69094e7b63373fa2e7359c3a,https://github.com/apache/incubator-pinot/commit/c4e3843cc085b03d295283fc3a2d37d8ad23db23
"""incubator-pinot""",4064,https://github.com/apache/incubator-pinot/commit/ec085bdbf4da7104e7f539d645bc34a2638d4404,https://github.com/apache/incubator-pinot/commit/bbd48c9eac2bcb7a34bf75f5bb0cd55352602a5e
"""incubator-pinot""",4063,https://github.com/apache/incubator-pinot/commit/d37ce33cdd50dd6c8d1bb8a10821b75ff97a44a0,https://github.com/apache/incubator-pinot/commit/c732a5237c987f8f88c0228d19d41fc08907550d
"""incubator-pinot""",4062,https://github.com/apache/incubator-pinot/commit/27d168d85a47c7093cd60347bb688edbba544511,https://github.com/apache/incubator-pinot/commit/d0a374cacdff9c16d323f21b7dbb82d8608c0015
"""incubator-pinot""",4061,https://github.com/apache/incubator-pinot/commit/34025d3f83fc230923aa3de4802a782fcc6633bd,https://github.com/apache/incubator-pinot/commit/64f8008d20c7e84b3955956415232950a22b0287
"""incubator-pinot""",4060,,
"""incubator-pinot""",4059,,
"""incubator-pinot""",4058,,
"""incubator-pinot""",4057,https://github.com/apache/incubator-pinot/commit/cc2723560d5467d72531ffb086aa887131b3f8a4,https://github.com/apache/incubator-pinot/commit/bbb22c0fd3bd725864c8e25e8441533c2d35ab92
"""incubator-pinot""",4056,,
"""incubator-pinot""",4055,,
"""incubator-pinot""",4054,https://github.com/apache/incubator-pinot/commit/a737d1412c4da34481823443a27f881e449000ec,https://github.com/apache/incubator-pinot/commit/c153fa7717505eacfb48b5d0a60fe7cca0b0835a
"""incubator-pinot""",4053,,
"""incubator-pinot""",4052,,
"""incubator-pinot""",4051,https://github.com/apache/incubator-pinot/commit/8adf7ebe8c75f246bb0fb5009f8adf3d97729ee9,https://github.com/apache/incubator-pinot/commit/40395654dd3abc8f6f35f276a322857e75cfbae9
"""incubator-pinot""",4050,,
"""incubator-pinot""",4048,,
"""incubator-pinot""",4047,https://github.com/apache/incubator-pinot/commit/41dbafe4512855c15e13189829a78e7df7afdfb3,https://github.com/apache/incubator-pinot/commit/711d12a418668679dee2ab83856b561463a2bce5
"""incubator-pinot""",4046,,
"""incubator-pinot""",4045,https://github.com/apache/incubator-pinot/commit/e59ea576a04469b19603c71bdba058f61491b56b,https://github.com/apache/incubator-pinot/commit/d021ad34cfae3936da35ad6deab0a9508e81bd92
"""incubator-pinot""",4044,,
"""incubator-pinot""",4043,,
"""incubator-pinot""",4042,,
"""incubator-pinot""",4041,https://github.com/apache/incubator-pinot/commit/eac135187c8ed61bc4df8ba24a8fc18130f5d9b0,https://github.com/apache/incubator-pinot/commit/6f34c393e5bc922f39cc3cf374c83b362e19404e
"""incubator-pinot""",4038,,
"""incubator-pinot""",4037,,
"""incubator-pinot""",4033,,
"""incubator-pinot""",4032,,
"""incubator-pinot""",4030,,
"""incubator-pinot""",4028,,
"""incubator-pinot""",4026,,
"""incubator-pinot""",4025,https://github.com/apache/incubator-pinot/commit/6ca1eb243540dec1c82d0dc0a9da84af5b878f4f,https://github.com/apache/incubator-pinot/commit/75f7876486814b940f61673c722793064b153693
"""incubator-pinot""",4024,,
"""incubator-pinot""",4023,,
"""incubator-pinot""",4021,,
"""incubator-pinot""",4020,,
"""incubator-pinot""",4019,,
"""incubator-pinot""",4018,,
"""incubator-pinot""",4017,,
"""incubator-pinot""",4016,,
"""incubator-pinot""",4015,,
"""incubator-pinot""",4014,,
"""incubator-pinot""",4012,,
"""incubator-pinot""",4011,,
"""incubator-pinot""",4010,https://github.com/apache/incubator-pinot/commit/27dad760286ba25ecd60bea1ef04be7b4c1a6d8a,https://github.com/apache/incubator-pinot/commit/2711d3d876aefc2d3add06a0818b878e6351a941
"""incubator-pinot""",4009,https://github.com/apache/incubator-pinot/commit/d2576615c4a5d4ee7eae43cc480cc7efba7b0049,https://github.com/apache/incubator-pinot/commit/58d1a2d16ca9f8418a6f7db9248818278a987f41
"""incubator-pinot""",4008,,
"""incubator-pinot""",4005,,
"""incubator-pinot""",4004,https://github.com/apache/incubator-pinot/commit/2d58684ea4810b5dce45779e023aad6bf5fdf502,https://github.com/apache/incubator-pinot/commit/84d2d3dc0c13c31f43a38b4fb8147c38cfc5eaee
"""incubator-pinot""",4003,https://github.com/apache/incubator-pinot/commit/99c929d5339b265ff0f242cf1c0c066bdde3eae7,https://github.com/apache/incubator-pinot/commit/2e28c91b9146afe8ac27d5324632bdf6899b6101
"""incubator-pinot""",4002,,
"""incubator-pinot""",4000,,
"""incubator-pinot""",3999,,
"""incubator-pinot""",3997,,
"""incubator-pinot""",3996,https://github.com/apache/incubator-pinot/commit/6cf1a4e4926ccc623e87c524a3f8a143c5628b29,https://github.com/apache/incubator-pinot/commit/af7b96196419eebcb80a3d393898d1e2093e20f6
"""incubator-pinot""",3995,,
"""incubator-pinot""",3994,https://github.com/apache/incubator-pinot/commit/38792d893dd06148649f4f531c50c95860df9a9f,https://github.com/apache/incubator-pinot/commit/8ba814b8bce568347c0dcffdd05cceed46b91f0b
"""incubator-pinot""",3993,https://github.com/apache/incubator-pinot/commit/b57dec97e0a3028790c641fa57f8e6e9a13561cb,https://github.com/apache/incubator-pinot/commit/9bc06edc4245355018017eae15047969e9f089ed
"""incubator-pinot""",3992,https://github.com/apache/incubator-pinot/commit/5d5ec78dc72129ae07d78ea191b3d3eb0c1737d0,https://github.com/apache/incubator-pinot/commit/65d913ae53278abab6d34899d9e437aefac34e3c
"""incubator-pinot""",3991,,
"""incubator-pinot""",3989,https://github.com/apache/incubator-pinot/commit/3d0a897efd9aecbe423dfd3eec41b9169398e2a7,https://github.com/apache/incubator-pinot/commit/f9fb9a54749f11b4d40503b70324e10274412d76
"""incubator-pinot""",3988,,
"""incubator-pinot""",3987,,
"""incubator-pinot""",3986,,
"""incubator-pinot""",3985,,
"""incubator-pinot""",3984,https://github.com/apache/incubator-pinot/commit/74240c43b5811324b38fc6d1b42396bf3f09aec7,https://github.com/apache/incubator-pinot/commit/b5cc89c8aefef2f4ba677bcea2cd30174b273be4
"""incubator-pinot""",3983,,
"""incubator-pinot""",3982,,
"""incubator-pinot""",3981,,
"""incubator-pinot""",3980,,
"""incubator-pinot""",3979,https://github.com/apache/incubator-pinot/commit/bb62f2de16081d5656491ff70dc4574b1f1e6c2c,https://github.com/apache/incubator-pinot/commit/f95759a3217d81cb322170d6e7706373fcfa77d8
"""incubator-pinot""",3977,,
"""incubator-pinot""",3976,https://github.com/apache/incubator-pinot/commit/bc5b30b2e75dee84ec716d2986ad9bbd1dc4d846,https://github.com/apache/incubator-pinot/commit/a29e9d049afbd154ad758a8beafe5798d17f76de
"""incubator-pinot""",3975,,
"""incubator-pinot""",3974,,
"""incubator-pinot""",3973,,
"""incubator-pinot""",3972,,
"""incubator-pinot""",3971,,
"""incubator-pinot""",3969,https://github.com/apache/incubator-pinot/commit/e3c51a23b6953f89ceef64f1fa541c6590303dbc,https://github.com/apache/incubator-pinot/commit/04073b7b80ebcf97e9e12b18d586b3a07ba32d81
"""incubator-pinot""",3968,,
"""incubator-pinot""",3967,https://github.com/apache/incubator-pinot/commit/b5bd056d45bbea560f563fed65139959d478f61c,https://github.com/apache/incubator-pinot/commit/4bfd868e23c31bfe76fb33ef0e4569e157ebe600
"""incubator-pinot""",3966,,
"""incubator-pinot""",3965,,
"""incubator-pinot""",3964,https://github.com/apache/incubator-pinot/commit/ca7796956a5a9ad9af74bc0520330915cfec4fb9,https://github.com/apache/incubator-pinot/commit/3a26d963d8475597c0330572b3f4e0c97098b400
"""incubator-pinot""",3962,,
"""incubator-pinot""",3961,,
"""incubator-pinot""",3959,,
"""incubator-pinot""",3958,,
"""incubator-pinot""",3956,,
"""incubator-pinot""",3955,,
"""incubator-pinot""",3954,,
"""incubator-pinot""",3953,,
"""incubator-pinot""",3950,,
"""incubator-pinot""",3949,,
"""incubator-pinot""",3948,,
"""incubator-pinot""",3947,,
"""incubator-pinot""",3946,,
"""incubator-pinot""",3945,,
"""incubator-pinot""",3944,,
"""incubator-pinot""",3943,,
"""incubator-pinot""",3942,https://github.com/apache/incubator-pinot/commit/e522b2cf0dcf5d8599a5d397d7c49d843b6787f8,https://github.com/apache/incubator-pinot/commit/ee244c5e3dce87917351b6302f57085107c5c9cb
"""incubator-pinot""",3941,,
"""incubator-pinot""",3940,,
"""incubator-pinot""",3939,,
"""incubator-pinot""",3938,,
"""incubator-pinot""",3937,https://github.com/apache/incubator-pinot/commit/11a973e541734e2a026d1776c8cfcac6d0c7bcf6,https://github.com/apache/incubator-pinot/commit/9e85d6a583afbfd2758e639eafa332b2be9f3334
"""incubator-pinot""",3936,,
"""incubator-pinot""",3934,https://github.com/apache/incubator-pinot/commit/02a26e26edfcead60576ee7b702199f60f5f99d1,https://github.com/apache/incubator-pinot/commit/427574cc994a24d05bc44af913c5a995c0888d6b
"""incubator-pinot""",3932,,
"""incubator-pinot""",3931,,
"""incubator-pinot""",3930,,
"""incubator-pinot""",3928,,
"""incubator-pinot""",3927,,
"""incubator-pinot""",3925,,
"""incubator-pinot""",3923,,
"""incubator-pinot""",3922,,
"""incubator-pinot""",3921,https://github.com/apache/incubator-pinot/commit/d0b30b8ab9814035666efc6a852c108e6da893f1,https://github.com/apache/incubator-pinot/commit/0b409d846f3a3c38b76c55a5f422cf2c878b1bb8
"""incubator-pinot""",3919,,
"""incubator-pinot""",3918,,
"""incubator-pinot""",3917,,
"""incubator-pinot""",3916,,
"""incubator-pinot""",3915,,
"""incubator-pinot""",3914,,
"""incubator-pinot""",3913,https://github.com/apache/incubator-pinot/commit/c86008c215006b0eb008a37124fb87a731cd69af,https://github.com/apache/incubator-pinot/commit/6f95fd983bb2fd8ef080c6014c5412aaca91c2ef
"""incubator-pinot""",3912,,
"""incubator-pinot""",3911,,
"""incubator-pinot""",3910,,
"""incubator-pinot""",3909,,
"""incubator-pinot""",3908,,
"""incubator-pinot""",3907,,
"""incubator-pinot""",3906,,
"""incubator-pinot""",3905,https://github.com/apache/incubator-pinot/commit/c317d2481498752b888a5b55c1897654bd8fbc3d,https://github.com/apache/incubator-pinot/commit/d41630e29d93612aa4350c0eeb05d6fc2d515c80
"""incubator-pinot""",3903,,
"""incubator-pinot""",3902,,
"""incubator-pinot""",3901,https://github.com/apache/incubator-pinot/commit/8208e6b03ace1ee0be672acd5e2a878165929f2c,https://github.com/apache/incubator-pinot/commit/556f353547f4c6c82ea5e3933977feba65e427eb
"""incubator-pinot""",3900,https://github.com/apache/incubator-pinot/commit/ae55405a0478cb317266bdd5f4398180b358cbf7,https://github.com/apache/incubator-pinot/commit/47fcdd0400afa9f13afd1980da88e21e9f1aefb0
"""incubator-pinot""",3898,https://github.com/apache/incubator-pinot/commit/3d68076bfa32bdc8c68c0f7ce39cb28ae94b798d,https://github.com/apache/incubator-pinot/commit/c71a67deb89d4981ce2361aec4ad624e940b9a01
"""incubator-pinot""",3897,https://github.com/apache/incubator-pinot/commit/b7e8c8fac9232cdd88d6b5f4097baeee24ec973c,https://github.com/apache/incubator-pinot/commit/227542ba3a3eccc4bc150851673449294bcb1235
"""incubator-pinot""",3896,,
"""incubator-pinot""",3895,https://github.com/apache/incubator-pinot/commit/a61c1eaa3d6b0d50c8ce773ac2c6dea5a780ef54,https://github.com/apache/incubator-pinot/commit/5854f5e78eb4a42a6d2b35b89ae247fd40fa9cb0
"""incubator-pinot""",3894,https://github.com/apache/incubator-pinot/commit/330cb86bb9297895c5958ac1760795a8d5d594c4,https://github.com/apache/incubator-pinot/commit/fe1268b5a19cfee77b8b3c10ade04a2cc030a3bb
"""incubator-pinot""",3893,,
"""incubator-pinot""",3890,,
"""incubator-pinot""",3889,,
"""incubator-pinot""",3888,,
"""incubator-pinot""",3886,,
"""incubator-pinot""",3885,https://github.com/apache/incubator-pinot/commit/fe71c7def6379271ddd1ff4eb7e534243bdf88b4,https://github.com/apache/incubator-pinot/commit/549d0c62a664acf5b95818ed93289d9a9f19e9ed
"""incubator-pinot""",3884,,
"""incubator-pinot""",3883,https://github.com/apache/incubator-pinot/commit/1f31e6a9e434f2d54e8ec62f8f1b0c3254251474,https://github.com/apache/incubator-pinot/commit/dd042404c3e65aaa70eddda77cdc49e8dd9e6062
"""incubator-pinot""",3882,,
"""incubator-pinot""",3881,,
"""incubator-pinot""",3880,,
"""incubator-pinot""",3879,,
"""incubator-pinot""",3878,,
"""incubator-pinot""",3877,,
"""incubator-pinot""",3876,,
"""incubator-pinot""",3870,,
"""incubator-pinot""",3869,https://github.com/apache/incubator-pinot/commit/6f90d8230d8f1e8f404835d47e50ecddc1664c23,https://github.com/apache/incubator-pinot/commit/fec08c6778e8d11566781ea580d29f8e5d392784
"""incubator-pinot""",3868,,
"""incubator-pinot""",3866,,
"""incubator-pinot""",3865,,
"""incubator-pinot""",3864,https://github.com/apache/incubator-pinot/commit/0c503f330e444b03f1ca5f558df8d70f98857c39,https://github.com/apache/incubator-pinot/commit/4c77143ce2f69b78b04f4515e59b62df61c7eab9
"""incubator-pinot""",3863,,
