repo,pr_number,before_commit,after_commit
"""incubator-druid""",7487,,
"""incubator-druid""",7479,,
"""incubator-druid""",7477,https://github.com/apache/incubator-druid/commit/8ef0ba9e9ce4ef6c98992e46863649ce3837088e,https://github.com/apache/incubator-druid/commit/4ca8457743974551147654422158a0a4cde1719b
"""incubator-druid""",7472,,
"""incubator-druid""",7466,,
"""incubator-druid""",7464,,
"""incubator-druid""",7463,,
"""incubator-druid""",7462,,
"""incubator-druid""",7460,,
"""incubator-druid""",7459,,
"""incubator-druid""",7457,,
"""incubator-druid""",7456,,
"""incubator-druid""",7455,,
"""incubator-druid""",7454,,
"""incubator-druid""",7453,,
"""incubator-druid""",7452,,
"""incubator-druid""",7451,,
"""incubator-druid""",7449,,
"""incubator-druid""",7448,,
"""incubator-druid""",7447,,
"""incubator-druid""",7442,,
"""incubator-druid""",7441,,
"""incubator-druid""",7440,,
"""incubator-druid""",7435,,
"""incubator-druid""",7430,,
"""incubator-druid""",7429,,
"""incubator-druid""",7428,https://github.com/apache/incubator-druid/commit/552cab135c7024b17a7d20d3dad16f05b43f33f1,https://github.com/apache/incubator-druid/commit/f686d2aba74e12db45c95d9b179cc6b62bed5be2
"""incubator-druid""",7425,,
"""incubator-druid""",7421,,
"""incubator-druid""",7420,,
"""incubator-druid""",7419,,
"""incubator-druid""",7418,,
"""incubator-druid""",7417,,
"""incubator-druid""",7416,,
"""incubator-druid""",7415,,
"""incubator-druid""",7414,,
"""incubator-druid""",7413,,
"""incubator-druid""",7412,,
"""incubator-druid""",7410,,
"""incubator-druid""",7409,,
"""incubator-druid""",7408,,
"""incubator-druid""",7407,,
"""incubator-druid""",7406,,
"""incubator-druid""",7402,https://github.com/apache/incubator-druid/commit/8a0aa8e75a2ff6fc54834ee7f62ca075a7ad4dca,https://github.com/apache/incubator-druid/commit/5fb8fc8aed825b77e23bca923e2af8b0428cb342
"""incubator-druid""",7401,,
"""incubator-druid""",7398,,
"""incubator-druid""",7389,,
"""incubator-druid""",7388,https://github.com/apache/incubator-druid/commit/a0637802faded2829d7439962a071e562117ff36,https://github.com/apache/incubator-druid/commit/7d3474ac9cea4e444350034a615f83df6e5d1dc9
"""incubator-druid""",7385,https://github.com/apache/incubator-druid/commit/1febd31a10483d0b72e5489befb63b0e971b2509,https://github.com/apache/incubator-druid/commit/bfc8277a4c58f82374a5b84f59033ee5f11b4d26
"""incubator-druid""",7381,,
"""incubator-druid""",7379,,
"""incubator-druid""",7373,https://github.com/apache/incubator-druid/commit/5ae6e0154fc468375c7fb271b5851c38d7cee3b1,https://github.com/apache/incubator-druid/commit/924ec06f790780443d74436630832fc2cad8d316
"""incubator-druid""",7372,,
"""incubator-druid""",7371,https://github.com/apache/incubator-druid/commit/bcf790ab6ad13f8bc66116b3a1661ce3a579edf6,https://github.com/apache/incubator-druid/commit/fc228667c4ddc060713d6b423f1fe5b5be05cce0
"""incubator-druid""",7368,,
"""incubator-druid""",7365,,
"""incubator-druid""",7364,,
"""incubator-druid""",7359,,
"""incubator-druid""",7358,,
"""incubator-druid""",7352,,
"""incubator-druid""",7351,,
"""incubator-druid""",7350,,
"""incubator-druid""",7349,,
"""incubator-druid""",7348,,
"""incubator-druid""",7347,,
"""incubator-druid""",7346,,
"""incubator-druid""",7345,,
"""incubator-druid""",7341,,
"""incubator-druid""",7339,,
"""incubator-druid""",7338,https://github.com/apache/incubator-druid/commit/e46b29883dac948dc23447a404476601e58a2154,https://github.com/apache/incubator-druid/commit/0a9b0c9804fc1e9c6d673077260f2027f8e9ea4c
"""incubator-druid""",7336,https://github.com/apache/incubator-druid/commit/4be3027695522b94c598e68a945de90eb2602d5a,https://github.com/apache/incubator-druid/commit/aa9d22b7800e7f46c4e6ac4834ee7408fcc1c4ab
"""incubator-druid""",7335,,
"""incubator-druid""",7334,,
"""incubator-druid""",7333,,
"""incubator-druid""",7332,,
"""incubator-druid""",7331,https://github.com/apache/incubator-druid/commit/69d08a52434343ca9ae03c1d76e98a7204cfb632,https://github.com/apache/incubator-druid/commit/c62213e0bf94f01e1cd1894235bc66573ccd34a0
"""incubator-druid""",7328,,
"""incubator-druid""",7327,,
"""incubator-druid""",7326,,
"""incubator-druid""",7325,,
"""incubator-druid""",7323,,
"""incubator-druid""",7322,,
"""incubator-druid""",7321,,
"""incubator-druid""",7320,,
"""incubator-druid""",7319,,
"""incubator-druid""",7318,,
"""incubator-druid""",7317,,
"""incubator-druid""",7315,,
"""incubator-druid""",7314,https://github.com/apache/incubator-druid/commit/62e2c23d57cb40e74080ada9ab551f735d4eccbe,https://github.com/apache/incubator-druid/commit/396ea42f90bf08bda12d2dc3bb6720f238bafb33
"""incubator-druid""",7313,,
"""incubator-druid""",7311,,
"""incubator-druid""",7308,,
"""incubator-druid""",7307,,
"""incubator-druid""",7301,,
"""incubator-druid""",7300,,
"""incubator-druid""",7299,,
"""incubator-druid""",7298,,
"""incubator-druid""",7296,,
"""incubator-druid""",7295,,
"""incubator-druid""",7294,,
"""incubator-druid""",7293,https://github.com/apache/incubator-druid/commit/7b391728c99a829f0a993ff2568acfec01eef484,https://github.com/apache/incubator-druid/commit/6fa8d255d6e85d65966562ef94dab3eacf0739a6
"""incubator-druid""",7292,,
"""incubator-druid""",7291,,
"""incubator-druid""",7289,,
"""incubator-druid""",7284,,
"""incubator-druid""",7283,,
"""incubator-druid""",7280,https://github.com/apache/incubator-druid/commit/cb868d256f1fb8b784621257a0cf30c08676bbb5,https://github.com/apache/incubator-druid/commit/1c9a9f05ccead3e3d030bc5b81872bf52d8f6d79
"""incubator-druid""",7279,,
"""incubator-druid""",7278,,
"""incubator-druid""",7276,,
"""incubator-druid""",7275,,
"""incubator-druid""",7274,,
"""incubator-druid""",7273,,
"""incubator-druid""",7272,,
"""incubator-druid""",7270,,
"""incubator-druid""",7268,,
"""incubator-druid""",7267,https://github.com/apache/incubator-druid/commit/f59c7d211ab482c45e16e2e1d02079536be543b5,https://github.com/apache/incubator-druid/commit/7bade85b4c45709d1f0dd8cf384a5215565c8e44
"""incubator-druid""",7265,,
"""incubator-druid""",7264,,
"""incubator-druid""",7263,,
"""incubator-druid""",7262,,
"""incubator-druid""",7261,,
"""incubator-druid""",7260,https://github.com/apache/incubator-druid/commit/f1a0e763963fb684d0587ce0e87e7e2ee8899721,https://github.com/apache/incubator-druid/commit/19e3fbf24939672fa9d77f912e1b95606e2f80bf
"""incubator-druid""",7259,,
"""incubator-druid""",7258,,
"""incubator-druid""",7257,,
"""incubator-druid""",7256,,
"""incubator-druid""",7253,,
"""incubator-druid""",7250,,
"""incubator-druid""",7249,,
"""incubator-druid""",7248,https://github.com/apache/incubator-druid/commit/7e49d47391d17b411b0620794e503592d8f37481,https://github.com/apache/incubator-druid/commit/c4c02da90c53048175cfc1908789c0682391d3e6
"""incubator-druid""",7247,,
"""incubator-druid""",7246,,
"""incubator-druid""",7244,,
"""incubator-druid""",7242,,
"""incubator-druid""",7237,,
"""incubator-druid""",7236,,
"""incubator-druid""",7235,,
"""incubator-druid""",7234,,
"""incubator-druid""",7232,,
"""incubator-druid""",7230,,
"""incubator-druid""",7229,,
"""incubator-druid""",7224,,
"""incubator-druid""",7223,,
"""incubator-druid""",7222,,
"""incubator-druid""",7220,,
"""incubator-druid""",7216,,
"""incubator-druid""",7215,,
"""incubator-druid""",7213,https://github.com/apache/incubator-druid/commit/a8a6f239fe255b61e9669805a1b0d4807775aeb2,https://github.com/apache/incubator-druid/commit/5af0bd445693ef4da3865822fba202970f2a8dc9
"""incubator-druid""",7212,,
"""incubator-druid""",7211,,
"""incubator-druid""",7208,,
"""incubator-druid""",7206,https://github.com/apache/incubator-druid/commit/1956beb4c81506386ee37c801a192b56647f7462,https://github.com/apache/incubator-druid/commit/5361a8a6093ba82a875418747b521768007a570f
"""incubator-druid""",7205,,
"""incubator-druid""",7204,,
"""incubator-druid""",7203,,
"""incubator-druid""",7200,,
"""incubator-druid""",7196,,
"""incubator-druid""",7195,,
"""incubator-druid""",7194,,
"""incubator-druid""",7191,,
"""incubator-druid""",7190,,
"""incubator-druid""",7189,,
"""incubator-druid""",7188,,
"""incubator-druid""",7185,,
"""incubator-druid""",7183,,
"""incubator-druid""",7182,https://github.com/apache/incubator-druid/commit/494e4a6ff42dedc0e519eb5c9523db2af0d543fc,https://github.com/apache/incubator-druid/commit/08db94d420a95cfe0880dbeab56ec9f28388a4d9
"""incubator-druid""",7181,,
"""incubator-druid""",7178,,
"""incubator-druid""",7177,,
"""incubator-druid""",7176,,
"""incubator-druid""",7173,,
"""incubator-druid""",7172,,
"""incubator-druid""",7171,,
"""incubator-druid""",7170,,
"""incubator-druid""",7168,,
"""incubator-druid""",7167,,
"""incubator-druid""",7166,,
"""incubator-druid""",7165,,
"""incubator-druid""",7164,,
"""incubator-druid""",7163,,
"""incubator-druid""",7162,,
"""incubator-druid""",7158,,
"""incubator-druid""",7157,,
"""incubator-druid""",7154,,
"""incubator-druid""",7151,,
"""incubator-druid""",7146,,
"""incubator-druid""",7145,,
"""incubator-druid""",7141,https://github.com/apache/incubator-druid/commit/5c4cbace2ff5e79370542d4018485cdf97b11bc8,https://github.com/apache/incubator-druid/commit/ec69225c34fa3147f81d52d3295dcb9cfd582736
"""incubator-druid""",7140,,
"""incubator-druid""",7139,,
"""incubator-druid""",7138,https://github.com/apache/incubator-druid/commit/bbfb74ce16fe60fc07d9fe055fb1ad86bfba0b17,https://github.com/apache/incubator-druid/commit/b8991903730ee01027df1de15fdaa27be53bd125
"""incubator-druid""",7135,,
"""incubator-druid""",7133,https://github.com/apache/incubator-druid/commit/f6819695af4c1930558871d87b3bea9c5ce0f29c,https://github.com/apache/incubator-druid/commit/fb966def8335e6808f0fe5d2d6a122dcd28f2355
"""incubator-druid""",7131,,
"""incubator-druid""",7130,,
"""incubator-druid""",7129,,
"""incubator-druid""",7123,,
"""incubator-druid""",7121,https://github.com/apache/incubator-druid/commit/b3de7edce7be2ad37c031a469dc2e82c7ba89097,https://github.com/apache/incubator-druid/commit/cef49435de96019bd179920d3a45aa0954574487
"""incubator-druid""",7120,,
"""incubator-druid""",7118,,
"""incubator-druid""",7117,,
"""incubator-druid""",7116,,
"""incubator-druid""",7113,,
"""incubator-druid""",7112,,
"""incubator-druid""",7110,https://github.com/apache/incubator-druid/commit/67c8ba7b960a0b72e3f699e709ecceb83778d00f,https://github.com/apache/incubator-druid/commit/68d592930008f956f7006ea2c45fce20c8c69c69
"""incubator-druid""",7106,,
"""incubator-druid""",7105,,
"""incubator-druid""",7104,,
"""incubator-druid""",7103,,
"""incubator-druid""",7102,,
"""incubator-druid""",7101,,
"""incubator-druid""",7100,https://github.com/apache/incubator-druid/commit/1564a1dc01928520537564520951f1282595036e,https://github.com/apache/incubator-druid/commit/e8179589836d9767aa9fc321c7e3a4d857c3aabe
"""incubator-druid""",7089,,
"""incubator-druid""",7088,https://github.com/apache/incubator-druid/commit/646e3182d3eef56c6bc32bf37555ec30a0772296,https://github.com/apache/incubator-druid/commit/e3b4519847869862a4b80344de0bc275f30c982d
"""incubator-druid""",7083,,
"""incubator-druid""",7079,,
"""incubator-druid""",7078,,
"""incubator-druid""",7074,,
"""incubator-druid""",7073,,
"""incubator-druid""",7070,,
"""incubator-druid""",7069,,
"""incubator-druid""",7065,,
"""incubator-druid""",7064,,
"""incubator-druid""",7062,,
"""incubator-druid""",7060,,
"""incubator-druid""",7055,,
"""incubator-druid""",7054,,
"""incubator-druid""",7051,,
"""incubator-druid""",7048,,
"""incubator-druid""",7046,,
"""incubator-druid""",7045,,
"""incubator-druid""",7044,,
"""incubator-druid""",7043,,
"""incubator-druid""",7042,,
"""incubator-druid""",7041,,
"""incubator-druid""",7040,,
"""incubator-druid""",7038,,
"""incubator-druid""",7035,,
"""incubator-druid""",7034,,
"""incubator-druid""",7033,,
"""incubator-druid""",7031,,
"""incubator-druid""",7028,,
"""incubator-druid""",7026,https://github.com/apache/incubator-druid/commit/da80a2c5ed3ec4c16206b9e18d6d122f8957c1a5,https://github.com/apache/incubator-druid/commit/2c477edaec137de157b10f07f891084c89736da4
"""incubator-druid""",7025,,
"""incubator-druid""",7023,,
"""incubator-druid""",7022,,
"""incubator-druid""",7020,https://github.com/apache/incubator-druid/commit/392f3aed4516241aca568df41a30fcb2c39bfd11,https://github.com/apache/incubator-druid/commit/7ad1d91d574a9e3eb38763a25c92a08a005e3ea9
"""incubator-druid""",7018,,
"""incubator-druid""",7015,,
"""incubator-druid""",7014,https://github.com/apache/incubator-druid/commit/f6d39eb66d8ab45e83d468ed538137c7e8288181,https://github.com/apache/incubator-druid/commit/9fc34093c19c3f44c5d13039c025cda1bb0bdfd0
"""incubator-druid""",7013,,
"""incubator-druid""",7012,,
"""incubator-druid""",7011,,
"""incubator-druid""",7003,,
"""incubator-druid""",7002,,
"""incubator-druid""",7000,,
"""incubator-druid""",6995,,
"""incubator-druid""",6994,,
"""incubator-druid""",6991,,
"""incubator-druid""",6990,,
"""incubator-druid""",6987,,
"""incubator-druid""",6986,,
"""incubator-druid""",6985,,
"""incubator-druid""",6983,,
"""incubator-druid""",6981,,
"""incubator-druid""",6976,,
"""incubator-druid""",6975,,
"""incubator-druid""",6973,https://github.com/apache/incubator-druid/commit/c3724e8d975106fb9e9d65ff7a341b03abfe3f2a,https://github.com/apache/incubator-druid/commit/ba154c3cc90c519e9b1a7c319fe8dd158394feab
"""incubator-druid""",6970,,
"""incubator-druid""",6966,,
"""incubator-druid""",6964,,
"""incubator-druid""",6961,,
"""incubator-druid""",6960,,
"""incubator-druid""",6957,,
"""incubator-druid""",6955,,
"""incubator-druid""",6954,,
"""incubator-druid""",6953,,
"""incubator-druid""",6951,https://github.com/apache/incubator-druid/commit/5b3ccba756c731166825ebba157b14b61acbe720,https://github.com/apache/incubator-druid/commit/f6f385ec672239d3e07a5f2176bc3dbd536bbd2b
"""incubator-druid""",6950,,
"""incubator-druid""",6947,,
"""incubator-druid""",6946,,
"""incubator-druid""",6944,,
"""incubator-druid""",6938,,
"""incubator-druid""",6937,,
"""incubator-druid""",6933,,
"""incubator-druid""",6931,,
"""incubator-druid""",6930,,
"""incubator-druid""",6929,,
"""incubator-druid""",6927,,
"""incubator-druid""",6923,,
"""incubator-druid""",6918,,
"""incubator-druid""",6916,,
"""incubator-druid""",6914,,
"""incubator-druid""",6913,,
"""incubator-druid""",6911,,
"""incubator-druid""",6908,,
"""incubator-druid""",6906,,
"""incubator-druid""",6904,,
"""incubator-druid""",6903,,
"""incubator-druid""",6902,,
"""incubator-druid""",6901,,
"""incubator-druid""",6899,,
"""incubator-druid""",6898,https://github.com/apache/incubator-druid/commit/11057eed5613194a82d895c29cbf792f5078bdc5,https://github.com/apache/incubator-druid/commit/14307c31c6ebba81fcbc44bfc44d522afcea8c91
"""incubator-druid""",6897,,
"""incubator-druid""",6896,https://github.com/apache/incubator-druid/commit/f4b5daafecf2dc226a1bcdf27da5a29bb474b777,https://github.com/apache/incubator-druid/commit/729dbe7f071762ed205fca6e3c80986b2a393f9d
"""incubator-druid""",6895,https://github.com/apache/incubator-druid/commit/ca4c37b2e538340151dd0e6bae978eb8feae7a73,https://github.com/apache/incubator-druid/commit/480fc020e538fa99be90ddf6e15d8c1919563a41
"""incubator-druid""",6893,https://github.com/apache/incubator-druid/commit/b5e1f2e2efebdba341d742f6105b5b1339caf846,https://github.com/apache/incubator-druid/commit/57b96621c0b2d9b73c098c8f21823dfbd93af281
"""incubator-druid""",6890,https://github.com/apache/incubator-druid/commit/57d95fe194df9af00687203950fa86a2fe9e025d,https://github.com/apache/incubator-druid/commit/19d6d3e07b2d85090edb148cef3ffd2fe8d340a7
"""incubator-druid""",6888,,
"""incubator-druid""",6886,,
"""incubator-druid""",6884,,
"""incubator-druid""",6883,,
"""incubator-druid""",6882,,
"""incubator-druid""",6879,,
"""incubator-druid""",6878,,
"""incubator-druid""",6875,,
"""incubator-druid""",6868,https://github.com/apache/incubator-druid/commit/4cbd40e7550fe2ec467f18fdb282da6e191f1126,https://github.com/apache/incubator-druid/commit/899869d3e01b3e666771dde6d4590dbcf080015d
"""incubator-druid""",6865,,
"""incubator-druid""",6864,,
"""incubator-druid""",6863,,
"""incubator-druid""",6862,,
"""incubator-druid""",6848,,
"""incubator-druid""",6847,,
"""incubator-druid""",6846,,
"""incubator-druid""",6837,,
"""incubator-druid""",6835,,
"""incubator-druid""",6833,,
"""incubator-druid""",6830,,
"""incubator-druid""",6828,https://github.com/apache/incubator-druid/commit/97cf628bf7de57b766fbd04eba06e178f0f8f02e,https://github.com/apache/incubator-druid/commit/9b79c3a5bc9b34bc22716dac52bda4a27fa8a26d
"""incubator-druid""",6824,,
"""incubator-druid""",6822,,
"""incubator-druid""",6821,,
"""incubator-druid""",6815,,
"""incubator-druid""",6813,,
"""incubator-druid""",6810,,
"""incubator-druid""",6808,,
"""incubator-druid""",6807,,
"""incubator-druid""",6804,,
"""incubator-druid""",6802,,
"""incubator-druid""",6800,,
"""incubator-druid""",6794,,
"""incubator-druid""",6793,,
"""incubator-druid""",6792,,
"""incubator-druid""",6791,,
"""incubator-druid""",6787,,
"""incubator-druid""",6785,,
